symbol,qty,entry_date,entry_price,exit_date,exit_price,gross_pnl,charges,dividends,net_pnl,holding_days,exit_reason
ZYDUSLIFE,235,2016-11-29,410.8500061035156,2016-12-16,380.1499938964844,-7214.502868652344,0.0,0.0,-7214.502868652344,17,bear_cross
RECLTD,1572,2016-11-28,103.8000030517578,2016-12-20,96.7874984741211,-11023.6571960449,0.0,0.0,-11023.6571960449,22,bear_cross
INDHOTEL,31,2016-12-16,89.5694580078125,2016-12-21,87.2099838256836,-73.1436996459961,0.0,0.0,-73.1436996459961,5,bear_cross
HINDALCO,1055,2016-11-04,162.8000030517578,2016-12-22,168.8000030517578,6330.0,0.0,0.0,6330.0,48,bear_cross
BOSCHLTD,3,2016-12-09,20922.599609375,2016-12-22,19314.25,-4825.048828125,0.0,0.0,-4825.048828125,13,bear_cross
PFC,1578,2016-11-24,101.55999755859376,2016-12-23,99.8000030517578,-2777.2713317871544,0.0,0.0,-2777.2713317871544,29,bear_cross
HINDZINC,590,2016-11-25,273.3500061035156,2016-12-26,258.45001220703125,-8790.996398925781,0.0,0.0,-8790.996398925781,31,bear_cross
VEDL,727,2016-11-25,221.8000030517578,2016-12-26,216.6499938964844,-3744.0566558837686,0.0,0.0,-3744.0566558837686,31,bear_cross
DLF,1372,2016-12-26,113.75,2016-12-27,105.1500015258789,-11799.19790649414,0.0,0.0,-11799.19790649414,1,bear_cross
GODREJCP,293,2016-12-16,484.8999938964844,2016-12-28,484.7166748046875,-53.712493896484375,0.0,0.0,-53.712493896484375,12,bear_cross
ONGC,863,2016-11-29,189.3333282470703,2016-12-29,189.8999938964844,489.0324554443605,0.0,0.0,489.0324554443605,30,bear_cross
NTPC,1188,2016-11-01,126.875,2016-12-30,136.2916717529297,11187.006042480469,0.0,0.0,11187.006042480469,59,bear_cross
TMPV,333,2016-12-21,473.1499938964844,2017-02-13,509.5499877929688,12121.197967529315,0.0,0.0,12121.197967529315,54,bear_cross
NTPC,1144,2017-01-02,137.2916717529297,2017-02-16,140.875,4099.3275146484375,0.0,2488.2,6587.527514648437,45,bear_cross
BOSCHLTD,7,2017-01-02,21049.94921875,2017-02-22,21732.0,4774.35546875,0.0,525.0,5299.35546875,51,bear_cross
CHOLAFIN,823,2016-12-29,187.8699951171875,2017-03-01,194.7400054931641,5654.018539428735,0.0,576.0999999999999,6230.118539428735,62,bear_cross
ITC,689,2016-12-30,227.2480010986328,2017-03-01,252.47637939453125,17382.352645874023,0.0,0.0,17382.352645874023,61,bear_cross
ADANIPORTS,570,2017-03-02,302.5,2017-03-03,293.8500061035156,-4930.496520996094,0.0,0.0,-4930.496520996094,1,bear_cross
IOC,1564,2016-12-21,100.76666259765624,2017-03-08,126.23332977294922,39829.867462158225,0.0,7038.0,46867.867462158225,77,bear_cross
TECHM,32,2017-02-13,499.8999938964844,2017-03-15,479.8500061035156,-641.599609375,0.0,0.0,-641.599609375,30,bear_cross
GAIL,1929,2016-12-26,80.91566467285156,2017-03-20,93.78752136230467,24829.81155395505,0.0,3074.345679,27904.157232955047,84,bear_cross
M&M,256,2017-01-03,614.9000244140625,2017-03-23,635.4249877929688,5254.390625,0.0,0.0,5254.390625,79,bear_cross
CIPLA,263,2017-02-22,593.0999755859375,2017-04-11,589.6500244140625,-907.337158203125,0.0,0.0,-907.337158203125,48,bear_cross
HINDALCO,862,2017-03-06,198.5500030517578,2017-04-17,183.25,-13188.602630615234,0.0,0.0,-13188.602630615234,42,bear_cross
WIPRO,1899,2017-02-17,90.1500244140625,2017-04-19,92.6250228881836,4700.022102355957,0.0,0.0,4700.022102355957,61,bear_cross
GODREJCP,315,2016-12-29,490.1333312988281,2017-04-20,548.4166870117188,18359.257049560547,0.0,104.999895,18464.256944560548,112,bear_cross
ADANIPORTS,569,2017-03-14,298.79998779296875,2017-04-20,325.79998779296875,15363.0,0.0,0.0,15363.0,37,bear_cross
INDIGO,195,2017-03-09,879.7999877929688,2017-05-22,1064.449951171875,36006.74285888672,0.0,0.0,36006.74285888672,74,bear_cross
BEL,3626,2017-03-15,47.633331298828125,2017-05-23,53.227272033691406,20283.629104614258,0.0,988.908102,21272.53720661426,69,bear_cross
BPCL,713,2017-04-11,233.43333435058597,2017-05-23,231.86666870117188,-1117.0326080322468,0.0,0.0,-1117.0326080322468,42,bear_cross
SUNPHARMA,181,2017-05-22,653.1500244140625,2017-05-23,640.1500244140625,-2353.0,0.0,0.0,-2353.0,1,bear_cross
CUMMINSIND,193,2017-03-23,902.6500244140624,2017-05-24,926.2000122070312,4545.147644042991,0.0,0.0,4545.147644042991,62,bear_cross
BAJAJ-AUTO,63,2017-04-27,2885.449951171875,2017-05-26,2822.800048828125,-3946.94384765625,0.0,0.0,-3946.94384765625,29,bear_cross
ULTRACEMCO,44,2017-04-25,4141.5498046875,2017-05-29,4154.39990234375,565.404296875,0.0,0.0,565.404296875,34,bear_cross
ASIANPAINT,166,2017-04-27,1104.6500244140625,2017-05-29,1132.449951171875,4614.787841796875,0.0,0.0,4614.787841796875,32,bear_cross
DLF,154,2017-03-20,147.64999389648438,2017-05-31,180.0,4981.900939941406,0.0,0.0,4981.900939941406,72,bear_cross
NESTLEIND,552,2017-05-30,330.86749267578125,2017-05-31,330.0400085449219,-456.771240234375,0.0,0.0,-456.771240234375,1,bear_cross
BPCL,13,2017-05-31,246.25,2017-06-09,235.61666870117188,-138.23330688476562,0.0,4.333329,-133.89997788476563,9,bear_cross
TMPV,401,2017-05-24,450.5,2017-06-19,455.75,2105.25,0.0,0.0,2105.25,26,bear_cross
HINDALCO,924,2017-05-29,198.3999938964844,2017-06-27,188.6999969482422,-8962.797180175807,0.0,0.0,-8962.797180175807,29,bear_cross
AXISBANK,281,2017-05-31,514.4000244140625,2017-06-28,492.8500061035156,-6055.555145263672,0.0,0.0,-6055.555145263672,28,bear_cross
M&M,268,2017-05-30,680.0250244140625,2017-06-29,678.0250244140625,-536.0,0.0,0.0,-536.0,30,bear_cross
NTPC,251,2017-06-19,133.8333282470703,2017-06-29,133.0416717529297,-198.70578002929688,0.0,0.0,-198.70578002929688,10,bear_cross
BOSCHLTD,7,2017-05-29,23606.30078125,2017-06-30,23263.599609375,-2398.908203125,0.0,630.0,-1768.908203125,32,bear_cross
ASIANPAINT,158,2017-05-31,1159.449951171875,2017-06-30,1104.550048828125,-8674.1845703125,0.0,1208.7,-7465.4845703125,30,bear_cross
JINDALSTEL,1467,2017-05-29,125.0,2017-07-03,123.1999969482422,-2640.60447692869,0.0,0.0,-2640.60447692869,35,bear_cross
HDFCBANK,521,2017-01-02,301.54998779296875,2017-07-07,414.5375061035156,58866.49703979492,0.0,1432.75,60299.24703979492,186,bear_cross
SHRIRAMFIN,743,2017-07-04,200.4926300048828,2017-07-20,188.8491058349609,-8651.138458251975,0.0,0.0,-8651.138458251975,16,bear_cross
SHREECEM,10,2017-07-10,18365.80078125,2017-07-28,17514.44921875,-8513.515625,0.0,240.0,-8273.515625,18,bear_cross
SUNPHARMA,326,2017-07-03,555.7000122070312,2017-08-02,533.7999877929688,-7139.407958984375,0.0,0.0,-7139.407958984375,30,bear_cross
TATAPOWER,2074,2017-06-28,81.0999984741211,2017-08-07,80.25,-1762.8968353271484,0.0,0.0,-1762.8968353271484,40,bear_cross
GODREJCP,314,2017-04-26,584.183349609375,2017-08-08,644.7999877929688,19033.624389648438,0.0,1465.3334380000001,20498.95782764844,104,bear_cross
BANKBARODA,1169,2017-07-31,161.5500030517578,2017-08-08,160.0500030517578,-1753.5,0.0,0.0,-1753.5,8,bear_cross
JINDALSTEL,1414,2017-07-04,128.6999969482422,2017-08-11,123.3000030517578,-7635.591369628926,0.0,0.0,-7635.591369628926,38,bear_cross
SHREECEM,6,2017-08-02,18631.69921875,2017-08-11,17336.30078125,-7772.390625,0.0,0.0,-7772.390625,9,bear_cross
PFC,1824,2017-08-07,102.76000213623048,2017-08-17,94.8000030517578,-14519.038330078176,0.0,0.0,-14519.038330078176,10,bear_cross
BAJAJ-AUTO,14,2017-07-20,2823.699951171875,2017-08-21,2811.35009765625,-172.89794921875,0.0,0.0,-172.89794921875,32,bear_cross
INFY,358,2017-08-18,510.4249877929688,2017-08-21,461.625,-17470.395629882834,0.0,0.0,-17470.395629882834,3,bear_cross
POWERGRID,1530,2017-07-03,118.43440246582033,2017-08-30,121.10627746582033,4087.96875,0.0,0.0,4087.96875,58,bear_cross
BHARTIARTL,525,2017-06-30,344.68585205078125,2017-09-07,362.7560424804688,9486.849975585967,0.0,473.159925,9960.009900585967,69,bear_cross
ICICIBANK,628,2017-08-31,300.29998779296875,2017-09-08,292.6499938964844,-4804.1961669921875,0.0,0.0,-4804.1961669921875,8,bear_cross
IOC,1150,2017-08-08,143.73333740234375,2017-09-18,138.5500030517578,-5960.834503173828,0.0,383.33295,-5577.501553173828,41,bear_cross
CGPOWER,67,2017-09-07,87.69999694824219,2017-09-25,79.0999984741211,-576.1998977661133,0.0,0.0,-576.1998977661133,18,bear_cross
AMBUJACEM,747,2017-06-28,240.75,2017-09-26,262.25,16060.5,0.0,1195.2,17255.7,90,bear_cross
JSWSTEEL,915,2017-06-12,202.0,2017-09-27,242.3500061035156,36920.25558471677,0.0,0.0,36920.25558471677,107,bear_cross
PIDILITIND,444,2017-08-21,410.7749938964844,2017-09-27,396.3500061035156,-6404.694580078125,0.0,1054.5,-5350.194580078125,37,bear_cross
ZYDUSLIFE,328,2017-09-25,489.1000061035156,2017-09-27,473.7999877929688,-5018.406005859357,0.0,0.0,-5018.406005859357,2,bear_cross
ADANIPORTS,454,2017-09-18,405.1499938964844,2017-09-29,372.0499877929688,-15027.402770996068,0.0,0.0,-15027.402770996068,11,bear_cross
TATACONSUM,944,2017-08-17,193.8500061035156,2017-10-03,205.8000030517578,11280.797119140652,0.0,0.0,11280.797119140652,47,bear_cross
CUMMINSIND,202,2017-10-05,924.5999755859376,2017-10-11,906.8499755859376,-3585.5,0.0,0.0,-3585.5,6,bear_cross
TATACONSUM,870,2017-10-05,204.9499969482422,2017-10-24,203.1000061035156,-1609.4920349121342,0.0,0.0,-1609.4920349121342,19,bear_cross
APOLLOHOSP,16,2017-10-11,1088.300048828125,2017-10-27,1023.0999755859376,-1043.2011718749982,0.0,0.0,-1043.2011718749982,16,bear_cross
DMART,195,2017-08-22,927.0999755859375,2017-11-08,1100.199951171875,33754.49523925781,0.0,0.0,33754.49523925781,78,bear_cross
BAJAJHLDNG,63,2017-10-05,2925.949951171875,2017-11-10,2908.550048828125,-1096.19384765625,0.0,0.0,-1096.19384765625,36,bear_cross
DRREDDY,412,2017-09-08,444.989990234375,2017-11-13,469.5700073242188,10126.967041015649,0.0,0.0,10126.967041015649,66,bear_cross
SHREECEM,10,2017-10-04,18591.599609375,2017-11-13,18054.55078125,-5370.48828125,0.0,0.0,-5370.48828125,40,bear_cross
HINDZINC,598,2017-10-05,312.04998779296875,2017-11-14,310.45001220703125,-956.785400390625,0.0,1196.0,239.214599609375,40,bear_cross
PFC,1671,2017-10-24,105.91999816894533,2017-11-15,100.23999786376952,-9491.280509948778,0.0,8020.799999999999,-1470.4805099487785,22,bear_cross
GAIL,1913,2017-08-24,96.3625259399414,2017-11-20,111.18753051757812,28360.233757019043,0.0,1291.275,29651.508757019044,88,bear_cross
ASIANPAINT,160,2017-11-16,1181.550048828125,2017-11-20,1171.300048828125,-1640.0,0.0,0.0,-1640.0,4,bear_cross
GRASIM,148,2017-10-27,1188.773193359375,2017-11-21,1177.7669677734375,-1628.92138671875,0.0,0.0,-1628.92138671875,25,bear_cross
RELIANCE,438,2017-11-23,425.5075988769531,2017-12-06,417.712890625,-3414.0822143554688,0.0,0.0,-3414.0822143554688,13,bear_cross
GAIL,1630,2017-11-23,117.26252746582033,2017-12-07,114.01252746582033,-5297.5,0.0,0.0,-5297.5,14,bear_cross
NTPC,1261,2017-11-23,151.5416717529297,2017-12-07,146.375,-6515.173080444336,0.0,0.0,-6515.173080444336,14,bear_cross
ABB,152,2017-11-20,1251.710205078125,2017-12-08,1241.99609375,-1476.544921875,0.0,0.0,-1476.544921875,18,bear_cross
CGPOWER,2212,2017-11-22,86.3499984741211,2017-12-08,84.4000015258789,-4313.393249511719,0.0,0.0,-4313.393249511719,16,bear_cross
HDFCBANK,412,2017-11-23,463.8125,2017-12-08,452.4125061035156,-4696.7974853515625,0.0,0.0,-4696.7974853515625,15,bear_cross
DMART,167,2017-12-08,1142.4000244140625,2017-12-14,1108.0,-5744.8040771484375,0.0,0.0,-5744.8040771484375,6,bear_cross
BEL,3044,2017-12-13,60.45000076293945,2017-12-18,59.98333358764648,-1420.5348815918185,0.0,0.0,-1420.5348815918185,5,bear_cross
APOLLOHOSP,166,2017-11-23,1149.5,2018-01-11,1172.1500244140625,3759.904052734375,0.0,0.0,3759.904052734375,49,bear_cross
BHARTIARTL,402,2017-12-12,480.0997314453125,2018-01-15,459.2356262207031,-8387.370300292969,0.0,0.0,-8387.370300292969,34,bear_cross
TVSMOTOR,224,2017-08-24,584.5999755859375,2018-01-16,740.4500122070312,34910.408203125,0.0,448.0,35358.408203125,145,bear_cross
PNB,1068,2018-01-11,170.64999389648438,2018-01-17,165.5500030517578,-5446.790222167969,0.0,0.0,-5446.790222167969,6,bear_cross
GAIL,1554,2017-12-08,123.13752746582033,2018-01-18,120.13752746582033,-4662.0,0.0,2972.025,-1689.975,41,bear_cross
PIDILITIND,463,2017-11-15,410.7999877929688,2018-01-22,445.1749877929688,15915.625,0.0,0.0,15915.625,68,bear_cross
SHRIRAMFIN,901,2017-10-04,206.83567810058597,2018-01-25,280.2044677734375,66105.27949523923,0.0,877.892053,66983.17154823923,113,bear_cross
BOSCHLTD,9,2018-01-16,19903.650390625,2018-01-29,19642.5,-2350.353515625,0.0,0.0,-2350.353515625,13,bear_cross
SBILIFE,268,2017-12-08,668.4000244140625,2018-01-31,667.9000244140625,-134.0,0.0,0.0,-134.0,54,bear_cross
CGPOWER,84,2017-12-14,85.69999694824219,2018-02-01,90.9000015258789,436.8003845214844,0.0,0.0,436.8003845214844,49,bear_cross
CANBK,1921,2018-01-25,75.8499984741211,2018-02-01,68.2699966430664,-14561.183517456055,0.0,0.0,-14561.183517456055,7,bear_cross
BANKBARODA,1160,2018-01-24,173.14999389648438,2018-02-02,152.35000610351562,-24127.98583984375,0.0,0.0,-24127.98583984375,9,bear_cross
CIPLA,322,2018-01-24,622.3499755859375,2018-02-02,587.0499877929688,-11366.596069335938,0.0,0.0,-11366.596069335938,9,bear_cross
BRITANNIA,82,2018-02-06,2308.35009765625,2018-02-07,2265.22509765625,-3536.25,0.0,0.0,-3536.25,1,bear_cross
AXISBANK,325,2017-12-18,547.9500122070312,2018-02-08,559.3499755859375,3704.9880981445312,0.0,0.0,3704.9880981445312,52,bear_cross
BAJAJ-AUTO,59,2018-01-29,3311.699951171875,2018-02-08,3135.550048828125,-10392.84423828125,0.0,0.0,-10392.84423828125,10,bear_cross
KOTAKBANK,963,2018-01-15,204.6699981689453,2018-02-14,208.58999633789065,3774.958236694363,0.0,0.0,3774.958236694363,30,bear_cross
GODREJCP,295,2018-01-18,666.2333374023438,2018-02-14,686.3333129882812,5929.4927978515625,0.0,196.666765,6126.159562851562,27,bear_cross
HCLTECH,438,2017-12-12,440.0,2018-02-15,468.8999938964844,12658.197326660156,0.0,438.0,13096.197326660156,65,bear_cross
IOC,1405,2018-01-31,138.75,2018-02-15,125.78333282470705,-18218.167381286603,0.0,8898.332865,-9319.834516286603,15,bear_cross
SBILIFE,260,2018-02-09,715.0,2018-02-15,682.25,-8515.0,0.0,0.0,-8515.0,6,bear_cross
EICHERMOT,65,2018-02-16,2834.044921875,2018-02-20,2708.949951171875,-8131.173095703125,0.0,0.0,-8131.173095703125,4,bear_cross
SUNPHARMA,319,2018-02-19,575.25,2018-02-21,559.5,-5024.25,0.0,0.0,-5024.25,2,bear_cross
CIPLA,306,2018-02-16,605.8499755859375,2018-02-23,589.6500244140625,-4957.18505859375,0.0,0.0,-4957.18505859375,7,bear_cross
TORNTPHARM,261,2018-02-16,710.4749755859375,2018-02-23,661.0999755859375,-12886.875,0.0,0.0,-12886.875,7,bear_cross
BAJAJFINSV,357,2018-02-15,518.9000244140625,2018-02-26,501.9649963378906,-6045.805023193359,0.0,0.0,-6045.805023193359,11,bear_cross
BAJAJFINSV,361,2018-02-27,519.2949829101562,2018-03-08,483.614990234375,-12880.477355957031,0.0,0.0,-12880.477355957031,9,bear_cross
APOLLOHOSP,153,2018-02-16,1207.949951171875,2018-03-12,1149.050048828125,-9011.68505859375,0.0,0.0,-9011.68505859375,24,bear_cross
INDIGO,147,2018-02-12,1258.6500244140625,2018-03-20,1215.800048828125,-6298.9464111328125,0.0,0.0,-6298.9464111328125,36,bear_cross
IOC,1366,2018-03-14,135.9499969482422,2018-03-21,115.9000015258789,-27388.293746948242,0.0,0.0,-27388.293746948242,7,bear_cross
KOTAKBANK,860,2018-02-26,216.1699981689453,2018-03-22,210.22000122070312,-5116.997375488281,0.0,0.0,-5116.997375488281,24,bear_cross
HINDZINC,97,2018-02-20,312.29998779296875,2018-03-23,312.75,43.65118408203125,0.0,582.0,625.6511840820312,31,bear_cross
MUTHOOTFIN,464,2018-03-21,389.45001220703125,2018-03-23,389.20001220703125,-116.0,0.0,0.0,-116.0,2,bear_cross
BRITANNIA,78,2018-02-16,2377.875,2018-03-27,2429.0,3987.75,0.0,0.0,3987.75,39,bear_cross
INFY,307,2018-02-23,580.375,2018-04-03,568.5750122070312,-3622.5962524414062,0.0,0.0,-3622.5962524414062,39,bear_cross
GODREJCP,242,2018-02-21,703.1333618164062,2018-04-13,718.4000244140625,3694.5323486328125,0.0,0.0,3694.5323486328125,51,bear_cross
ADANIENT,1932,2018-04-13,87.32464599609375,2018-04-19,87.74169921875,805.746826171875,0.0,0.0,805.746826171875,6,bear_cross
HCLTECH,376,2018-03-28,486.0249938964844,2018-05-08,464.1000061035156,-8243.79541015625,0.0,0.0,-8243.79541015625,41,bear_cross
COALINDIA,609,2018-04-19,285.1000061035156,2018-05-08,267.3999938964844,-10779.307434082031,0.0,0.0,-10779.307434082031,19,bear_cross
SHRIRAMFIN,706,2018-03-13,261.84765625,2018-05-11,292.2669372558594,21476.01239013672,0.0,0.0,21476.01239013672,59,bear_cross
DMART,156,2018-02-19,1173.5,2018-05-15,1425.199951171875,39265.1923828125,0.0,0.0,39265.1923828125,85,bear_cross
CHOLAFIN,666,2018-02-15,277.989990234375,2018-05-16,315.45001220703125,24948.374633789062,0.0,0.0,24948.374633789062,90,bear_cross
MUTHOOTFIN,445,2018-04-02,407.45001220703125,2018-05-16,426.25,8365.994567871094,0.0,0.0,8365.994567871094,44,bear_cross
EICHERMOT,62,2018-05-15,3049.52490234375,2018-05-21,3008.6201171875,-2536.0966796875,0.0,0.0,-2536.0966796875,6,bear_cross
GAIL,1481,2018-05-08,114.5999984741211,2018-05-23,109.33333587646484,-7799.927307128906,0.0,0.0,-7799.927307128906,15,bear_cross
IOC,1436,2018-05-15,112.26666259765624,2018-05-23,107.0,-7562.927490234355,0.0,0.0,-7562.927490234355,8,bear_cross
M&M,189,2018-03-20,742.7000122070312,2018-05-24,831.7999877929688,16839.895385742188,0.0,0.0,16839.895385742188,65,bear_cross
TATASTEEL,3197,2018-05-11,59.415000915527344,2018-05-24,54.005001068115234,-17295.769512176514,0.0,0.0,-17295.769512176514,13,bear_cross
BPCL,949,2018-05-23,198.8000030517578,2018-05-24,186.9750061035156,-11221.922103881863,0.0,0.0,-11221.922103881863,1,bear_cross
AXISBANK,344,2018-05-29,546.1500244140625,2018-06-11,537.4000244140625,-3010.0,0.0,0.0,-3010.0,13,bear_cross
ASIANPAINT,14,2018-04-03,1150.1500244140625,2018-06-19,1282.050048828125,1846.600341796875,0.0,84.7,1931.300341796875,77,bear_cross
HDFCBANK,385,2018-04-02,471.5249938964844,2018-06-20,505.875,13224.752349853516,0.0,1251.25,14476.002349853516,79,bear_cross
COALINDIA,662,2018-05-30,282.3500061035156,2018-06-21,270.6000061035156,-7778.5,0.0,0.0,-7778.5,22,bear_cross
WIPRO,1835,2018-06-19,99.6562728881836,2018-06-21,97.38752746582033,-4163.147850036595,0.0,0.0,-4163.147850036595,2,bear_cross
SBIN,704,2018-05-24,263.20001220703125,2018-06-29,257.0,-4364.80859375,0.0,0.0,-4364.80859375,36,bear_cross
ICICIBANK,638,2018-06-25,300.6499938964844,2018-06-29,271.3999938964844,-18661.5,0.0,0.0,-18661.5,4,bear_cross
TVSMOTOR,325,2018-06-22,583.2000122070312,2018-07-02,552.8499755859375,-9863.761901855469,0.0,0.0,-9863.761901855469,10,bear_cross
BAJAJFINSV,329,2018-05-21,572.97998046875,2018-07-03,577.8300170898438,1595.6620483398438,0.0,0.0,1595.6620483398438,43,bear_cross
AMBUJACEM,905,2018-07-02,207.4499969482422,2018-07-03,199.8999938964844,-6832.752761840795,0.0,0.0,-6832.752761840795,1,bear_cross
M&M,215,2018-05-30,870.25,2018-07-04,894.2000122070312,5149.252624511719,0.0,0.0,5149.252624511719,35,bear_cross
RELIANCE,299,2018-06-11,450.01171875,2018-07-04,444.0456848144531,-1783.8441467285156,0.0,888.57717,-895.2669767285156,23,bear_cross
BAJAJ-AUTO,63,2018-07-06,2966.949951171875,2018-07-25,2648.64990234375,-20052.903076171875,0.0,0.0,-20052.903076171875,19,bear_cross
HDFCBANK,369,2018-06-22,514.4000244140625,2018-08-08,532.7249755859375,6761.906982421875,0.0,0.0,6761.906982421875,47,bear_cross
BRITANNIA,73,2018-03-28,2482.39990234375,2018-08-09,3150.699951171875,48785.903564453125,0.0,912.5,49698.403564453125,134,bear_cross
HCLTECH,354,2018-07-02,463.125,2018-08-10,478.3250122070313,5380.8043212890825,0.0,354.0,5734.8043212890825,39,bear_cross
GODREJCP,252,2018-05-29,746.566650390625,2018-08-14,870.3333129882812,31189.198974609375,0.0,335.99991600000004,31525.198890609376,77,bear_cross
ASIANPAINT,142,2018-07-06,1321.4000244140625,2018-08-21,1409.0999755859375,12453.39306640625,0.0,0.0,12453.39306640625,46,bear_cross
MUTHOOTFIN,459,2018-07-06,409.25,2018-08-28,410.20001220703125,436.05560302734375,0.0,0.0,436.05560302734375,53,bear_cross
GAIL,1631,2018-07-06,115.3499984741211,2018-09-03,124.06666564941406,14216.884162902832,0.0,782.88,14999.764162902831,59,bear_cross
BAJFINANCE,916,2018-05-18,206.6499938964844,2018-09-07,268.4100036621094,56572.16894531247,0.0,366.40000000000003,56938.56894531247,112,bear_cross
UNITDSPR,321,2018-08-13,605.4000244140625,2018-09-10,605.0999755859375,-96.315673828125,0.0,0.0,-96.315673828125,28,bear_cross
ADANIENSOL,30,2018-07-25,178.3000030517578,2018-09-19,182.9499969482422,139.49981689453125,0.0,0.0,139.49981689453125,56,bear_cross
SBILIFE,296,2018-09-12,676.5999755859375,2018-09-19,623.0,-15865.5927734375,0.0,0.0,-15865.5927734375,7,bear_cross
DLF,978,2018-09-17,209.25,2018-09-19,202.8000030517578,-6308.097015380859,0.0,0.0,-6308.097015380859,2,bear_cross
APOLLOHOSP,182,2018-08-14,1068.5999755859375,2018-09-21,1070.9000244140625,418.60888671875,0.0,910.0,1328.60888671875,38,bear_cross
JINDALSTEL,984,2018-08-28,207.1999969482422,2018-10-03,193.75,-13234.796997070312,0.0,0.0,-13234.796997070312,36,bear_cross
BAJAJ-AUTO,74,2018-09-03,2744.85009765625,2018-10-03,2730.10009765625,-1091.5,0.0,0.0,-1091.5,30,bear_cross
