Date,3_20,3_30,3_40,3_50,3_100,3_200,5_20,5_30,5_40,5_50,5_100,5_200,6_20,6_30,6_40,6_50,6_100,6_200,8_20,8_30,8_40,8_50,8_100,8_200,10_20,10_30,10_40,10_50,10_100,10_200,15_20,15_30,15_40,15_50,15_100,15_200,20_30,20_40,20_50,20_100,20_200
2025-09-18,0.004214671941287662,0.00438912433529226,0.007947211211823735,0.001968918855477453,-0.00028522761276728037,0.002212708711499811,0.004663330923547315,0.0075596278956686636,0.005843706899166801,0.005002353940830595,-0.0020383797455826302,0.0003196211017053585,0.008525043753857764,0.006923251124195673,0.0066605024602715,0.0003519155000013541,-0.00010080539747292505,0.002179783056995177,0.0027402064032240325,0.007863610635867824,0.00537388082978385,0.00026660340474449207,-0.0012233528023862794,0.001311466370264469,0.003004735752655474,0.0033217409465893244,0.0031884095849716854,0.0011122005789441225,7.048439389301109e-05,3.1125688591870926e-05,0.0002956209352664718,0.0017628016351984854,0.0024077182878901038,0.0001234195040225039,-0.0003534063773686924,0.0027275881882553588,0.0037173261560463633,0.00507021990064227,0.00045128859001986044,0.0010995349787703557,-0.0006075390943128811
2025-09-19,0.00503036713250582,0.004865992012841769,0.0023990109287779227,0.011793981410026744,0.0017789756031936221,-0.0010363387910026223,0.00046403657761184824,0.00017085127877880524,0.006386842476861387,0.0068287385122050015,-0.0014559056093208511,-0.0018949249595323625,0.005413532268355725,-0.0001623421899137334,0.0075811130418994566,0.011413704075153186,-0.003681919243384235,-0.00318214599804012,0.016636393913036285,-0.0038811201591797406,-0.001244028234394845,0.0004747499424089252,-0.004096773652480512,-0.00045399825696912366,0.002641514395597566,-0.0017045799983602672,-0.0006709576470435019,-0.0010092025542024485,-0.004069922968299666,-0.002733694359117189,0.011228918957479683,-0.0011883271521823113,-0.0016187675372822952,-0.004184582648723012,-0.0032387512015586983,-0.0007052796689878127,-0.0013422146097911147,-0.0021082797225785432,-0.003481178802910656,-0.00743165051990724,-0.005043655695649907
2025-09-22,0.0059112417399167505,0.0016986409101180655,0.005769150605688722,0.018968793300133013,-0.004105273057234737,0.0019499532529301256,0.0010044721344324437,0.002594263294438681,0.021687473171722926,0.02153337727087723,-0.004122026644775567,-0.0003367321559749614,0.004192462811783981,-0.006980652127209219,0.020202761599954933,0.020115726272762924,-0.001961142473887234,-0.00038403140552456527,0.029691031034694504,-0.006860701124995594,-0.0032686038411803287,-0.0018157496556691077,-0.0034239292326084803,0.0034151856984618867,-0.00484885986932948,-0.005747191853216038,-0.0027692304425011027,-0.003249113704131945,-0.0027572702027841567,0.003441466148955019,0.018020340244467414,-0.005034382192360631,-0.0038735003108831823,-0.0015329099054991469,-0.00612881200738935,0.0006348781160603334,-0.004793280936781996,0.0002248885923468169,-0.008350507291131293,0.0008066892781999346,0.004582476425381454
2025-09-23,-0.0015925663291689318,0.0012363928491856413,-0.0035493858657552613,-0.004509712518805276,0.003648977092572281,-0.004324928613323675,-0.0014574125862754084,0.0009204342577007196,-0.005527753747265773,-0.0047615025575292735,0.0019277295554385177,-0.0016561048618690677,0.004028092591525478,-0.0028652015471680725,-0.00641504187170594,-0.002619970631198121,-0.00039009177610416224,-0.0017801158270587258,-0.010378485308842778,-0.0031093548786764735,0.0023346218858895096,0.004706780211967798,-0.0005449641504391423,0.006125421797000152,-0.0033999034053374677,-0.0013737823679652594,-0.00010916363676527485,0.0071473686051177765,0.000229005961594142,0.0023704623738096675,-0.0017022807032970322,-0.005501498287351803,-7.158759736514142e-05,0.0038225156334275034,-0.001605987952272847,-0.0028637561393510813,-0.0013545728663217904,-0.005127995626880821,-0.0010777642855777092,-0.005206085010550976,-0.0030443789520642195
2025-09-24,-0.007939292477896598,-0.0028043641395211205,-0.011929808813595622,-0.018994256806041054,-0.005512571329391869,-0.007524510100554882,-0.003188955870080279,-0.001101740459994005,-0.01755772687661894,-0.012725923532764138,-0.004848886589052581,-0.007907147527101865,-0.003419443631974328,-0.007336498725511009,-0.01703172010983811,-0.011999757355034668,-0.003675386855832685,-0.007073925897118194,-0.01963532105518051,-0.004138895085642913,0.0008543110917340613,0.001339438977534524,-0.006138627492982995,-0.0043879890271200095,-0.0035158269448890556,-0.00094925009819391,-6.993421832857116e-06,-0.002440194367184012,-0.0061708285817990705,-0.0047123964304823796,-0.016669456775309066,-0.00894220226688669,-0.0012942112323821586,-0.0007714172945456621,-0.006892151768062016,-0.0036944002232145445,-0.006230229241129925,-0.0027936558115873034,-0.00016023671264131512,-0.007407851142007926,-0.00874219152213429
2025-09-25,-0.00020188146343369517,-0.005862201776486553,-0.007836544991826178,-0.0006136342975330278,-0.009751091820802027,-0.0017523338088571982,-0.002473152173173898,-0.0021245098264481843,-0.0003931185338098553,0.0038403941630185123,-0.006824521380019655,-0.011750693233720355,-0.003275819066742458,-0.003965492597914122,0.00044276802666320947,0.0047128341980378075,-0.007585236104338811,-0.00846736702859996,0.002306311888542245,-2.354528689285651e-05,0.0015233106209187053,-0.0023269032231043596,-0.009413957911082682,-0.010947098727410287,0.0005150603782428931,-0.0015823584501720722,0.0008371993294407076,-0.0052969756131013845,-0.012053152215967256,-0.010425746901071231,0.0020539312203031734,-0.006440343005118643,-0.0016694873892331152,-0.007990560142319136,-0.01004261616627411,-0.007067359559095876,-0.000571846873203885,-0.008861550315814593,-0.01181056417763171,-0.0065409663945786845,-0.006555021835263797
2025-09-26,-0.008343937692138037,-0.01010914301210275,-0.011198123384480785,-0.008753202807582627,-0.010953522579141062,-0.009519741895789857,-0.012721538321006753,-0.014768545938182553,-0.007347694928050652,-0.008829981037045243,-0.01265462115840299,-0.011586443198539853,-0.012422800558060887,-0.010005800548226973,-0.007802926062793092,-0.007355619740667674,-0.012990071646892143,-0.010901361318744529,-0.019403584882581093,-0.014471669190462277,-0.010371095817807152,-0.00943038105360372,-0.012336212049589124,-0.012841022878716135,-0.013094504308508226,-0.01791774827657111,-0.005269671962467415,-0.007536817037999022,-0.010617291555453767,-0.013521279765381644,-0.017425558279771325,-0.009629559068899507,-0.009269744244605138,-0.007348986746499864,-0.01151534871694293,-0.012827683323192174,-0.004118707429364266,-0.019338420505770282,-0.01690362280896074,-0.013713826146877772,-0.017306247002295883
2025-09-29,0.0012160619398906558,0.004008950908318321,0.0010867590662528848,-0.003336986954425525,0.0002742617520816726,-0.003753279591940051,-0.00244126594919436,0.002393444465192296,-0.0020784411183389917,-0.00427033140503319,-0.004765330712820481,0.0007268004966880515,-0.000506364183341601,0.0003244524134342619,-0.0012372292184009703,-0.004593104280008586,-0.00528639727284852,0.001126579102864289,0.0023996686184197813,-0.002453601555694074,-0.0019331666633523037,-0.007119834224490251,-0.0025130841497059686,0.008029045413329383,-0.006089014712406415,-0.0025255133005863684,-0.004873437930851043,-0.006883524656925544,0.0028866211822342613,0.002190033119132684,-0.004994493733220806,0.0017392469641208663,-0.013245141257380189,-0.0054464405826938345,-0.0041451190128537485,-0.001492466985305363,0.0028397110014182214,-0.003330885406731987,-0.0035786900115677422,0.0029494788505570746,0.0051887686739813255
2025-09-30,-0.0009139244518527878,0.008990146100869678,0.0038808873410853817,-0.0038100966844786255,0.0043188875935724624,0.004307729448210562,-0.0019233065275482408,0.0015903978730547053,0.0029764740014983637,-0.0007519894913490255,0.004032971012557951,-0.0020344491667463327,-0.002046316423380712,0.0024442581578978384,0.0015314882062726909,0.0025826294927555615,0.0019000252699272746,-0.0029686644019366604,-0.00434262915001582,0.0012513284538726577,0.00029391491760222266,0.001890081613179051,-0.0008508394847497325,-0.0016229248227824788,0.003968479297069338,0.0013951714961384365,0.002489281170199531,0.004686286991812505,-0.0015786146979179794,0.0025489339140891687,0.0006911992216200868,-0.001335772498216703,0.0073716305868705145,-0.000246157425302318,0.0021534461228296387,-0.0038148193791835983,0.003253663760626857,0.003153450441810257,-0.0034192172400130394,-0.0018499402035657697,-0.0009336250196452234
2025-10-01,0.00423388679240122,-0.001286600209462252,0.0022983965656580008,0.006032855837877937,0.00044269522947271156,0.00751477080783336,0.0010695105912497116,0.0003807166993650135,0.0058486714869183665,0.00685357605681336,0.003381805661345272,0.006336914790947112,0.006779412434309906,0.0017567369371793706,0.005222107544872179,0.008577535855006202,0.0020361901077050604,0.0068035832731743184,0.012226686602555992,0.005031018645810237,0.0019077804529747944,0.0047920368483407305,0.0035044217215560725,-4.7692927087061854e-05,0.006135352128733729,0.006008368867100877,0.002248557823993469,0.0065476047502082135,0.002249323217796695,0.0015391555490935627,0.008810622934416479,0.006909285827814138,0.008864822153651586,0.00814236189248696,0.014432927369517623,0.007096046128565181,0.005953068406807427,0.010303354283374588,0.003202678807870507,0.007718993041893718,0.00564425653874312
2025-10-03,0.004053008339990782,0.0030330759460388546,0.001342186396903866,-0.000716656060399723,0.004141274146168605,0.0014312122534059224,0.0019652981653230928,0.0002625240894973402,-0.0014602521872234542,-0.0002154778911256372,0.0027610841546197307,-0.0013479754159311241,-0.0030096866511926113,0.0042324975627323624,-0.001591130395234619,-0.001596290362102959,0.0008943885410199748,-0.0032554735344675345,0.0023302507701383757,0.007887588083959285,0.0076051448864769,0.0006286120485419211,0.0003940461441369614,0.0006090885242151511,0.0013531942030275967,0.00792857824951243,0.004555002099358552,0.004821826044802746,0.0013436262483892403,-0.004194398452072146,-0.0012476353219842418,0.0058076629504291155,0.0067045452978995446,0.002091520566826377,0.0018081797432754065,0.0006321744295505471,0.00505984271785076,0.0047006438006442774,0.001238265935535665,-0.0016873298693248495,0.0018947814356429227
2025-10-06,0.0033632089254469477,0.010451765670916657,0.012646907861292078,0.008200695353623333,0.004001848185882784,0.00392114029779389,0.004636469441893221,0.003317795438191551,0.006696501419339418,0.010606280094968668,0.0012458425497516856,0.011034651098755566,0.0013182234176549734,0.00823815555195373,0.00802468831848735,0.007437286564597523,0.0016898164686423023,0.013393441063299871,0.00262326520731615,0.010386679117835973,0.007158918830740824,0.006440325625358456,0.0016225274256358446,0.015403230493849618,-0.001941486003951054,0.004681032116446104,0.008173920328591766,0.004816149028705086,0.005381983685715852,0.011164899758084879,0.010575673003270003,0.0017312823303698988,0.007809955297411575,0.009207261112093468,-0.0009623224761872162,0.007906410658556684,0.004048059159588169,0.00961390168793419,0.008171600744021124,0.005219214230720803,0.010368777183902278
2025-10-07,0.00048671592567095523,0.0036476131468969886,0.0023905475463612547,0.004902827461317871,0.0005185610352775871,-0.0011019062037669336,0.002183804791546784,0.0030126200324858132,0.00044287466492898275,0.005529058910439089,0.0009991417784707135,0.0010490888821723665,0.001109948555848339,0.0032366756290849175,0.0004552363865628628,0.005794203746729121,-0.0002805047186135168,-0.0019768792629560883,0.0007953238145241848,0.0035928989333897654,0.0047785603556664835,0.008520426055002916,0.002411647661120675,0.002273096756282289,-0.005566389297516405,0.004912720963169193,0.0046176678197398235,0.0038822527279369634,0.0010672214128866209,0.0034682495796212187,0.0006998610630879476,-0.0006202663354099025,0.003877901383799953,0.002644316682057335,-0.0016347545950857745,0.0040818110216409575,-0.0027846785124095996,-0.000914340766355104,-0.0002419211110638031,0.0019899422208855544,0.0015392040135475682
2025-10-08,-0.003594372393113443,-0.0009379989660353028,-0.009661420296914303,-0.012216260165436643,-0.008069314829819985,-0.006214295951212034,-0.008603299090000571,-0.004087246446374926,-0.0067683255764409145,-0.00829647010076151,-0.011236806258160814,-0.009312796202339824,-0.002949417795199971,-0.004625149939530782,-0.006084592194628202,-0.013982016915721873,-0.009049656713831844,-0.008509854623111046,0.0002172319690718627,-0.005755727262690025,-0.006347701203552658,-0.013781921564925526,-0.006307694276233788,-0.00429298698976277,0.0017478326787303544,-0.0010782167316538693,-0.005719736117265506,-0.011640946675753772,-0.007377178236012583,-0.005324069964596889,-0.003533765675175604,-0.004473108411756299,-0.015197085820091605,-0.0117597500140737,-0.011020429149800726,-0.007066554355074861,-0.0020068674566345868,-0.005660569971376539,-0.004894170665760811,-0.009021295076764857,-0.009201787057028565
2025-10-09,0.004980611576593796,0.001518258740113465,0.0051443948592238,-0.0002809095385157834,0.002513182593130603,0.0040900124522478265,0.002159255249780001,0.0019422574676721815,-0.0005441172422306906,-0.001988723054399677,0.005540771229187724,0.008260271189036938,0.000529106062277851,0.001723199297267053,-0.0005984751020654544,0.0007168846207381563,0.005280576557717742,0.00562813611203361,-0.0002771619115790047,0.005179350499572077,-0.001284519297359621,-0.00028264025768764967,0.0023140064108027047,0.0038024403118879224,-0.0053502470372099875,0.0016083682380658715,0.003607338751964173,0.0010550905212292072,-0.00010084692229150871,0.004056499387390389,0.0022693607704857843,0.0069074107901681,0.002311718711012656,-0.001091908161032884,0.005399636354811221,0.006359856689288401,-0.0012721475376989977,0.01338881238841294,0.007139346305648164,0.011094666409859899,0.007811979677605052
2025-10-10,0.0047761525994991505,0.005366592796730796,0.0023833602256351227,0.004882744750281054,0.006473502326985958,0.004918454386198423,0.0069277607759299364,0.007259725374472392,0.006050025350201826,0.005693394238073912,0.0045902627282101705,0.0032100478259715626,0.005753287469736357,0.007273500035331892,0.005505764466605889,0.0031059299398059625,0.003346661189944644,0.003492940430824376,0.006397028524330661,0.006186392147520925,0.0041727117866647845,0.004711898811659898,0.0026584425560536307,-2.1463437116397976e-05,0.001172639470028658,-0.000666580005554418,0.004546974427491524,0.0016663597196706625,0.004602479043138263,0.002077619429353472,0.0049884701576636825,0.003307515586856491,0.001815701664186653,0.0031070616768307247,0.004848435916611882,0.0013198512272840635,0.0007645317575974975,0.0035851249372416127,0.0009851950852588498,0.0017045036302911765,0.0026030458800014866
2025-10-13,0.00028025785019902827,0.005789213181140784,0.0023024635062105503,0.005553030664894987,0.0004865836223038045,0.0016385352957033472,0.002370865110406628,0.00042443244683898484,0.006035348052297218,0.0013623229929240477,-0.004224021795982247,0.0029891943320436987,0.002428835302484389,-0.0007318512473999395,0.004626068009131679,0.0017542772232319592,-0.0024283625279181154,0.001278587713311241,0.00931109863233437,-0.0012812376270503467,-0.0023191017801430514,-0.002328342011532203,-0.0012567297283373469,0.005162876009437989,0.003167028377900394,0.0041674341802921955,0.00011673801736233891,-0.004552995067403032,0.000961480852457175,0.004051414244108598,0.005283142503202276,0.004352095910167497,-0.005109224983239957,-0.004045885501120949,-0.0040204879827600015,0.0019475645107753792,0.0011836074423612342,0.001428831997874802,-0.00022980889755730427,0.008771335344114561,0.004063888855051934
