symbol,qty,entry_date,entry_price,exit_date,exit_price,gross_pnl,charges,dividends,net_pnl,holding_days,exit_reason
CIPLA,171,2022-12-29,1088.715,2022-12-30,1092.2125762939454,598.085546264678,430.15429714938824,0.0,167.93124911528975,1,bear_cross
SHREECEM,7,2022-12-29,24170.274999999998,2022-12-30,23341.5,-5801.424999999985,385.74179193955,0.0,-6187.166791939534,1,bear_cross
NESTLEIND,188,2022-12-14,1021.8056510925293,2023-01-02,978.380438232422,-8163.9400177001735,434.25586879507046,0.0,-8598.195886495245,19,bear_cross
BOSCHLTD,10,2023-01-03,17262.999091796875,2023-01-04,17090.864970703125,-1721.3412109374985,397.6235456539141,0.0,-2118.9647565914124,1,bear_cross
DMART,45,2023-01-02,4085.1875,2023-01-06,3860.3250000000003,-10118.812499999987,413.83752095087505,0.0,-10532.650020950863,4,bear_cross
HDFCBANK,227,2022-12-30,824.55625,2023-01-09,796.005,-6481.133749999995,425.0439921671725,0.0,-6906.177742167169,10,bear_cross
TVSMOTOR,169,2022-12-30,1105.7575,2023-01-10,1023.684375,-13870.35812499998,416.70813906918625,0.0,-14287.066264069166,11,bear_cross
LODHA,364,2022-11-22,492.22749999999996,2023-01-12,519.19875,9817.53500000002,424.14613785193,0.0,9393.388862148091,51,bear_cross
AXISBANK,226,2022-10-13,809.0174999999999,2023-01-18,919.5952743530273,24990.57700378419,448.0454508666477,0.0,24542.531552917542,97,bear_cross
MAXHEALTH,416,2022-12-27,448.0673872375488,2023-01-27,437.85263717651367,-4249.336025390621,425.62784448409775,0.0,-4674.9638698747185,31,bear_cross
MOTHERSON,3746,2023-01-02,49.657166156768795,2023-01-27,48.27900152206421,-5162.604721603365,423.83434326797317,0.0,-5586.439064871338,25,bear_cross
ADANIGREEN,85,2023-01-18,2171.5652770996094,2023-01-31,1132.1625000000001,-88349.23605346678,334.3485538410528,0.0,-88683.58460730783,13,bear_cross
HDFCLIFE,270,2023-01-06,609.52,2023-01-31,586.4801371765137,-6220.76296234129,375.02474394308933,0.0,-6595.78770628438,25,bear_cross
HINDALCO,400,2022-12-29,460.4482377624512,2023-02-03,466.580625,2452.954895019525,427.6490160269244,0.0,2025.3058789926006,36,bear_cross
BPCL,1004,2023-01-09,174.3598155593872,2023-02-03,165.56006858825685,-8834.945959014854,395.6440552666508,0.0,-9230.590014281506,25,bear_cross
IOC,250,2023-01-04,79.0972515296936,2023-02-07,79.05187500000001,-11.344132423396047,59.32236012152934,0.0,-70.66649254492539,34,bear_cross
HINDUNILVR,65,2023-02-06,2637.5775,2023-02-14,2578.5375000000004,-3837.599999999968,392.7862654748501,0.0,-4230.386265474818,8,bear_cross
GODREJCP,200,2022-11-18,842.0999999999999,2023-02-28,912.7125000000001,14122.500000000036,404.693603275,0.0,13717.806396725036,102,bear_cross
EICHERMOT,52,2023-02-01,3288.2,2023-03-01,3098.235,-9878.179999999984,385.50491135572,0.0,-10263.684911355704,28,bear_cross
CGPOWER,615,2023-01-10,287.21625,2023-03-02,308.12774391174315,12860.568755722037,421.66795934152356,0.0,12438.900796380514,51,bear_cross
BAJAJFINSV,126,2023-02-15,1401.495,2023-03-02,1371.5625,-3771.4949999999862,404.30335309447,0.0,-4175.798353094457,15,bear_cross
DRREDDY,198,2023-02-03,877.1875,2023-03-03,880.3137194824219,618.9914575195367,402.39444614947945,0.0,216.59701137005717,28,bear_cross
CHOLAFIN,250,2023-01-27,720.0957377624511,2023-03-08,767.2770121765137,11795.318603515654,428.0959439218873,325.0,11692.222659593766,40,bear_cross
LTM,7,2023-01-27,4411.0,2023-03-15,4569.547500000001,1109.832500000004,85.18686701849501,140.0,1164.6456329815092,47,bear_cross
BEL,1823,2023-03-06,96.59087347030639,2023-03-15,93.26625,-6060.788586368552,400.80888374367055,0.0,-6461.597470112222,9,bear_cross
BANKBARODA,697,2023-03-08,171.42749999999998,2023-03-17,161.64487804412843,-6818.487503242469,274.0980496668212,0.0,-7092.5855529092905,9,bear_cross
BAJAJHLDNG,29,2023-02-01,5987.130695800781,2023-03-20,5935.125,-1508.1651782226436,400.06238670511266,0.0,-1908.2275649277562,47,bear_cross
INDHOTEL,554,2023-03-03,316.84011276245116,2023-03-28,305.73375000000004,-6152.924970397917,399.4768841833703,0.0,-6552.401854581287,25,bear_cross
ASIANPAINT,61,2023-03-03,2844.1426739501953,2023-03-29,2777.4888262939453,-4065.884707031252,397.110674603323,0.0,-4462.995381634576,26,bear_cross
ADANIPORTS,255,2023-03-06,691.7249999999999,2023-04-03,636.9536128234863,-13966.703730010968,393.2851683287642,0.0,-14359.988898339732,28,bear_cross
BPCL,254,2023-03-17,175.93875,2023-04-13,169.02637195587158,-1755.7440232086178,112.94196375116923,0.0,-1868.685986959787,27,bear_cross
ABB,59,2023-02-07,2957.3248260498044,2023-04-17,3241.875,16788.46026306154,420.94646330037915,0.0,16367.513799761164,69,bear_cross
SIEMENS,100,2023-01-12,1730.681392211914,2023-04-24,1902.978920288086,17229.752807617206,418.25832189811626,1000.0,17811.49448571909,102,bear_cross
ADANIENSOL,107,2023-03-20,988.5652255249023,2023-04-27,987.3753506469727,-127.31661193846537,250.54070107163983,0.0,-377.8573130101052,38,bear_cross
ADANIGREEN,234,2023-03-16,768.0653994750976,2023-05-11,902.1390243530274,31373.228221435566,447.7462366999424,0.0,30925.481984735623,56,bear_cross
POWERGRID,1045,2023-03-01,166.5779123687744,2023-05-24,177.90413108825683,11835.898561859136,414.9003747832466,0.0,11420.99818707589,84,bear_cross
HDFCAMC,179,2023-04-13,895.7588369750977,2023-05-25,868.8225,-4821.604318542484,367.0662454701933,0.0,-5188.6705640126775,42,bear_cross
ICICIBANK,208,2023-03-28,857.6888627624511,2023-06-13,933.5602743530272,15781.253610839838,428.61643380457986,0.0,15352.637177035258,77,bear_cross
WIPRO,951,2023-04-27,188.6704969406128,2023-06-19,190.5225,1761.2549094772414,416.35545915372734,0.0,1344.899450323514,53,bear_cross
INFY,141,2023-05-25,1297.73625,2023-06-26,1267.0743750000001,-4323.324374999969,417.95286199216383,2467.5,-2273.777236992133,32,bear_cross
GAIL,1788,2023-06-20,108.1697515296936,2023-06-27,104.53800304412842,-6493.566292190547,438.8988972647056,0.0,-6932.465189455253,7,bear_cross
HCLTECH,121,2023-05-11,1084.8553994750976,2023-07-13,1097.25,1499.7466635131957,308.94136282026443,0.0,1190.8053006929313,63,bear_cross
TRENT,122,2023-04-03,1396.4824999999998,2023-07-17,1692.2088262939453,36078.61180786135,431.81131326352613,178.933374,35825.733868597825,105,bear_cross
GODREJCP,188,2023-07-04,1067.6625,2023-07-19,1042.1880487060548,-4789.196843261678,456.93714674621924,0.0,-5246.1339900078965,15,bear_cross
BRITANNIA,40,2023-04-24,4338.619304199218,2023-07-26,4887.75,21965.22783203127,424.2313508008791,0.0,21540.996481230388,93,bear_cross
HDFCLIFE,335,2023-03-29,492.52823776245117,2023-08-02,641.143125,49785.98722457888,434.0754976564742,636.5,49988.41172692241,126,bear_cross
HDFCBANK,219,2023-06-26,824.55625,2023-08-03,817.95,-1446.7687499999852,415.5908115069625,0.0,-1862.3595615069478,38,bear_cross
BAJAJFINSV,35,2023-04-17,1348.3625,2023-08-04,1498.1950762939455,5244.140170288093,125.77515993974788,28.0,5146.365010348346,109,bear_cross
INDHOTEL,512,2023-07-18,394.9348872375489,2023-08-11,382.0425,-6600.902265625016,458.3639930727368,0.0,-7059.266258697752,24,bear_cross
ADANIGREEN,203,2023-07-20,984.4048872375488,2023-08-11,976.6023628234864,-1583.9124560546709,458.2903483295174,0.0,-2042.2028043841883,22,bear_cross
TVSMOTOR,124,2023-07-13,1342.3474999999999,2023-08-16,1330.665,-1448.6299999999865,384.15956499129993,0.0,-1832.7895649912864,34,bear_cross
SHREECEM,8,2023-08-07,24461.0,2023-08-21,23610.774345703125,-6801.805234375002,443.6527770950279,0.0,-7245.45801147003,14,bear_cross
SBILIFE,4,2023-08-11,1343.35,2023-08-21,1279.7425762939454,-254.42969482421813,27.030857908811186,0.0,-281.4605527330293,10,bear_cross
COALINDIA,800,2023-08-02,241.75286888122557,2023-08-23,230.671875,-8864.795104980454,436.4273553464244,3200.0,-6101.222460326879,21,bear_cross
EICHERMOT,59,2023-08-07,3368.3498260498045,2023-08-23,3335.041402587891,-1965.196984252906,455.44405453577167,2183.0,-237.64103878867763,16,bear_cross
TORNTPHARM,113,2023-03-15,1533.2235244750975,2023-08-24,1965.075,48799.21673431399,451.4227530760752,904.0,49251.79398123791,162,bear_cross
DRREDDY,194,2023-06-13,942.3499999999999,2023-09-04,1114.2075,33340.35500000001,456.65849242993,1552.0,34435.69650757008,83,bear_cross
ADANIENSOL,159,2023-07-26,841.9997744750976,2023-09-06,813.0123628234863,-4608.998452606196,308.41189850894466,0.0,-4917.410351115141,42,bear_cross
BAJAJHLDNG,22,2023-09-04,7358.399929199219,2023-09-06,7182.0,-3880.7984423828093,371.477278603276,0.0,-4252.275720986086,2,bear_cross
SIEMENS,87,2023-08-29,2276.7788269042967,2023-09-25,2172.3236462402347,-9087.600717773395,446.602690913284,0.0,-9534.203408686679,27,bear_cross
INDHOTEL,505,2023-08-28,393.98249999999996,2023-09-29,407.8777439117432,7017.098175430341,465.2707616137305,0.0,6551.827413816611,32,bear_cross
HDFCLIFE,314,2023-09-06,645.10875,2023-10-03,632.8638871765137,-3844.8869265746985,462.0184373608198,0.0,-4306.905363935518,27,bear_cross
LTM,10,2023-08-11,5127.787499999999,2023-10-04,5168.047500000001,402.6000000000113,129.8412912901,0.0,272.7587087099113,54,bear_cross
M&M,127,2023-08-16,1562.9476739501952,2023-10-04,1527.9705487060548,-4442.094906005821,452.34436611975326,0.0,-4894.4392721255745,49,bear_cross
ASIANPAINT,61,2023-09-25,3280.480798950195,2023-10-04,3157.0375762939457,-7530.0365820312145,452.7339307532942,0.0,-7982.770512784508,9,bear_cross
SHRIRAMFIN,669,2023-05-25,274.61481765747067,2023-10-05,369.4739939117432,63460.78891410833,489.9110857829696,2676.0,65646.87782832535,133,bear_cross
ADANIPORTS,238,2023-10-05,832.9271005249022,2023-10-10,798.5486128234863,-8182.080072936986,447.8911386326308,0.0,-8629.971211569617,5,bear_cross
HINDALCO,444,2023-08-29,449.12,2023-10-11,484.43586891174317,15680.245796813966,475.25494012644964,0.0,15204.990856687516,43,bear_cross
TORNTPHARM,104,2023-10-09,1884.6999999999998,2023-10-11,1870.7613262939453,-1449.6220654296667,449.9188837171908,0.0,-1899.5409491468574,2,bear_cross
AXISBANK,203,2023-08-25,976.435,2023-10-12,1019.445,8731.03000000002,465.39163686784,0.0,8265.638363132182,48,bear_cross
AXISBANK,194,2023-10-13,1011.5224999999999,2023-10-16,987.5250000000001,-4655.514999999968,447.09713568229006,0.0,-5102.612135682258,3,bear_cross
INFY,132,2023-10-12,1495.6297744750975,2023-10-17,1436.649375,-7785.412730712877,446.49271533553485,0.0,-8231.905446048411,5,bear_cross
MAZDOCK,22,2023-09-06,962.4,2023-10-20,1059.7689862060547,2142.1176965332043,64.66774526468973,75.46000000000001,2152.9099512685148,44,bear_cross
BPCL,1088,2023-10-20,175.7382530593872,2023-10-23,172.34305641174316,-3693.9739526367175,436.89906605862166,0.0,-4130.873018695339,3,bear_cross
AMBUJACEM,445,2023-10-13,445.61125,2023-10-25,415.95750000000004,-13195.918749999975,442.82403378231254,0.0,-13638.742783782289,12,bear_cross
DMART,51,2023-10-06,3869.6499999999996,2023-10-26,3718.7299237060547,-7696.923890991191,446.42659651974236,0.0,-8143.350487510933,20,bear_cross
ITC,459,2023-10-16,432.4644818878174,2023-10-26,412.586188659668,-9124.136591720577,447.5024114698392,0.0,-9571.639003190416,10,bear_cross
HCLTECH,24,2023-10-23,1251.12,2023-10-26,1211.9625,-939.7799999999952,81.16922953588,0.0,-1020.9492295358752,3,bear_cross
TITAN,64,2023-08-21,3058.6275,2023-10-27,3087.3623474121096,1839.0302343750081,452.759575593242,0.0,1386.270658781766,67,bear_cross
CIPLA,158,2023-10-26,1157.6870489501953,2023-10-27,1149.1200000000001,-1353.593734130835,420.8862678609894,0.0,-1774.4800019918243,1,bear_cross
INDIGO,79,2023-10-10,2497.1271520996092,2023-10-30,2465.021951293945,-2536.310863647458,451.60425372003283,0.0,-2987.915117367491,20,bear_cross
HINDUNILVR,78,2023-10-11,2524.6459729003905,2023-10-30,2464.8225,-4666.230886230439,448.61451126955535,0.0,-5114.845397499994,19,bear_cross
BRITANNIA,40,2023-10-17,4597.665695800781,2023-10-30,4488.75,-4356.627832031227,419.97808062752085,0.0,-4776.605912658748,13,bear_cross
DRREDDY,163,2023-10-25,1122.8,2023-10-30,1076.0930639648439,-7613.230573730445,414.61907184022857,0.0,-8027.849645570674,5,bear_cross
BOSCHLTD,10,2023-10-12,19650.253125,2023-11-02,19451.25,-1990.0312499999927,450.4567191964375,0.0,-2440.48796919643,21,bear_cross
CIPLA,156,2023-11-03,1218.0375,2023-12-01,1210.4163262939453,-1188.9030981445185,436.8517184387663,0.0,-1625.7548165832848,28,bear_cross
ULTRACEMCO,22,2023-11-02,8406.463749999999,2024-01-16,9929.06531982422,33497.23453613286,461.5518635196214,0.0,33035.68267261324,75,bear_cross
ADANIPOWER,2533,2023-11-03,75.54840061187744,2024-01-24,104.29859756469729,72824.24888149268,516.6374560030843,0.0,72307.6114254896,82,bear_cross
ICICIBANK,211,2024-01-24,1032.0235760498047,2024-01-25,995.9040243530272,-7621.2254080200355,491.9020250891349,0.0,-8113.12743310917,1,bear_cross
ADANIENT,7,2023-12-01,2375.9249999999997,2024-01-29,2921.6775000000002,3820.2675000000036,56.305073583805,0.0,3763.9624264161985,59,bear_cross
TRENT,86,2023-11-02,2215.525,2024-02-07,3072.3,73682.65000000001,515.6837113477,0.0,73166.9662886523,97,bear_cross
TECHM,136,2024-01-16,1333.4252255249023,2024-02-16,1301.8372256469727,-4295.96798339843,414.3437172658838,0.0,-4710.311700664314,31,bear_cross
MAXHEALTH,325,2023-11-03,586.9136372375488,2024-03-05,740.1948628234863,49816.39831542972,491.3958940149839,0.0,49325.002421414734,123,bear_cross
HCLTECH,148,2023-11-03,1285.8064755249022,2024-03-13,1634.653125,51629.304122314476,492.28084598328905,1776.0,52913.02327633119,131,bear_cross
ADANIPOWER,2083,2024-01-30,115.2875,2024-03-15,106.95195121765137,-17362.948113632185,531.6025204655792,0.0,-17894.550634097763,45,bear_cross
CANBK,2466,2023-11-02,77.58347438812255,2024-03-18,109.72500000000001,79261.00215888981,523.2187573327215,0.0,78737.78340155708,137,bear_cross
DLF,328,2023-11-02,580.4475,2024-03-18,823.9848628234864,79880.25500610354,521.7830486102218,0.0,79358.47195749331,137,bear_cross
BPCL,1048,2023-11-03,181.02643444061277,2024-03-18,292.49194358825685,116815.85358673098,558.6072406823979,11004.0,127261.24634604859,136,bear_cross
HCLTECH,150,2024-03-15,1681.1924999999999,2024-03-19,1637.4461737060549,-6561.9489440917505,569.5831820402055,0.0,-7131.532126131956,4,bear_cross
TORNTPHARM,104,2023-10-12,1897.7324999999998,2024-03-20,2512.7025000000003,63956.88000000005,520.78744708744,2288.0,65724.09255291261,160,bear_cross
DRREDDY,201,2024-01-25,1183.3710940551757,2024-03-20,1221.927515258789,7749.840661926284,552.5681515136502,0.0,7197.272510412635,55,bear_cross
SBILIFE,16,2024-02-07,1476.2814755249024,2024-03-20,1456.3500000000001,-318.9036083984356,67.56034735723395,43.2,-343.26395575566954,42,bear_cross
PIDILITIND,193,2024-02-19,1359.1895489501953,2024-04-22,1414.9787118530273,10767.308440246577,610.1307256041059,0.0,10157.17771464247,63,bear_cross
KOTAKBANK,711,2024-03-20,351.1556987762451,2024-04-29,321.2149390411377,-21287.880171661367,548.7284236742439,0.0,-21836.60859533561,40,bear_cross
ADANIENSOL,70,2024-04-29,1075.5321005249023,2024-05-08,1015.5547256469727,-4198.416241455072,178.4845084549277,0.0,-4376.900749909999,9,bear_cross
TATAPOWER,643,2024-03-22,390.8747438812256,2024-05-14,412.06725608825684,13626.785349121099,588.6439825816233,0.0,13038.141366539476,53,bear_cross
ITC,619,2024-03-18,404.4701405334473,2024-05-17,415.32365158081063,6718.3233383178995,579.3291727451204,0.0,6138.994165572779,60,bear_cross
ETERNAL,1488,2024-03-22,170.8761219406128,2024-05-23,186.03375,22554.550552368164,604.4270890214548,0.0,21950.12346334671,62,bear_cross
BAJAJHLDNG,26,2024-05-08,8206.66569580078,2024-05-27,7980.9975,-5867.373090820287,483.9686482714985,0.0,-6351.341739091786,19,bear_cross
MAXHEALTH,82,2024-05-17,847.4132377624511,2024-05-29,789.9701371765137,-4710.334248046865,165.05095249635653,0.0,-4875.385200543221,12,bear_cross
SBIN,351,2024-04-24,780.44625,2024-06-12,834.9075,19115.898750000022,644.6284580652475,4808.7,23279.970291934776,49,bear_cross
BANKBARODA,1021,2024-05-27,270.17375,2024-06-12,274.2127439117432,4123.812783889813,633.326671032669,0.0,3490.486112857144,16,bear_cross
ADANIGREEN,163,2024-06-13,1843.7478994750975,2024-06-19,1815.45,-4612.557614440882,679.1796746869329,0.0,-5291.7372891278155,6,bear_cross
ADANIENT,79,2024-05-23,3164.5917010498047,2024-06-27,3169.0575000000003,352.7981170654584,571.9151006195177,99.56614900000001,-119.55083455405934,35,bear_cross
ONGC,988,2024-06-19,276.58974388122556,2024-06-27,266.7314939117432,-9739.95096984857,613.2115755128839,0.0,-10353.162545361454,8,bear_cross
ADANIPOWER,2216,2024-05-15,126.315,2024-07-01,143.04149391174317,37065.91050842288,676.5485131173809,0.0,36389.3619953055,47,bear_cross
BAJAJ-AUTO,23,2024-05-29,8972.375,2024-07-04,9456.200639648438,11127.989711914064,486.0067373705779,1840.0,12481.982974543485,36,bear_cross
JINDALSTEL,307,2024-03-22,820.9973872375488,2024-07-11,1005.48,56636.162118072534,634.850100000348,0.0,56001.31201807218,111,bear_cross
HAL,80,2024-03-22,3121.835173950195,2024-07-23,5032.3875,152844.1860839844,729.5411842707604,0.0,152114.64489971363,123,bear_cross
HINDALCO,467,2024-03-22,541.0492622375488,2024-07-23,670.6192378234864,60509.178598632876,640.2558451317468,0.0,59868.92275350113,123,bear_cross
CGPOWER,366,2024-03-05,471.17499999999995,2024-07-24,680.2950000000001,76537.92000000004,478.40983807612,0.0,76059.51016192393,141,bear_cross
CHOLAFIN,213,2024-07-24,1399.2895489501952,2024-07-25,1377.8966006469727,-4556.697988586395,673.7151205019757,0.0,-5230.41310908837,1,bear_cross
MUTHOOTFIN,176,2024-03-22,1438.0360760498047,2024-07-26,1745.625,54135.65061523437,634.587994405567,4224.0,57725.0626208288,126,bear_cross
ASIANPAINT,103,2024-07-04,2947.35,2024-07-26,2894.9444512939453,-5397.77151672362,685.1421832065218,0.0,-6082.913699930142,22,bear_cross
BAJAJHLDNG,8,2024-06-12,8470.022641601561,2024-08-07,9331.014389648439,6887.93398437502,173.2392481494494,168.0,6882.694736225571,56,bear_cross
EICHERMOT,47,2024-07-11,4891.147570800781,2024-08-08,4612.4400000000005,-13099.255827636687,513.1992924454308,2397.0,-11215.455120082119,28,bear_cross
IOC,1696,2024-07-26,178.78584632873535,2024-08-12,167.58,-19005.115373535125,670.2332434773879,0.0,-19675.348617012514,17,bear_cross
INDHOTEL,466,2024-07-29,653.0786372375488,2024-08-13,616.4051371765137,-17089.851028442383,674.6982561104891,0.0,-17764.54928455287,15,bear_cross
TITAN,86,2024-07-29,3503.7374999999997,2024-08-13,3321.675,-15657.37499999996,669.4804674278499,0.0,-16326.85546742781,15,bear_cross
GAIL,1295,2024-08-14,228.8707530593872,2024-08-19,233.41500000000002,5884.7997880936055,680.851671831919,0.0,5203.948116261687,5,bear_cross
ADANIENSOL,291,2024-07-24,1028.4647744750976,2024-08-27,1052.5121493530273,6997.786089477563,688.4485098783223,0.0,6309.337579599241,34,bear_cross
DMART,58,2024-08-13,5052.550070800781,2024-08-28,4983.0112500000005,-4033.251606445283,663.1323742148329,0.0,-4696.383980660115,15,bear_cross
NTPC,793,2024-07-01,382.70437499999997,2024-09-09,390.2220121765138,5961.486280975445,696.720593397134,2577.25,7842.0156875783105,70,bear_cross
TMPV,279,2024-08-14,1059.6425,2024-09-09,1046.7266006469727,-3603.5359194946086,669.3456627849909,0.0,-4272.8815822796,26,bear_cross
HAL,61,2024-09-09,4699.8203479003905,2024-09-12,4596.430319824219,-6306.79171264648,646.6265156155811,0.0,-6953.418228262061,3,bear_cross
ADANIGREEN,161,2024-08-14,1804.5,2024-09-13,1802.4825,-324.8174999999883,661.365426270595,0.0,-986.1829262705833,30,bear_cross
IOC,1687,2024-08-27,173.2320030593872,2024-09-18,170.17350608825686,-5159.684390296905,660.1716867698767,0.0,-5819.856077066782,22,bear_cross
TCS,76,2024-06-28,3927.594548950195,2024-09-23,4289.25,27485.814279785176,707.9540694052976,760.0,27537.86021037988,87,bear_cross
HDFCAMC,142,2024-08-16,2087.7062499999997,2024-10-04,2107.21875,2770.7750000000387,677.7694748910999,0.0,2093.005525108939,49,bear_cross
ADANIGREEN,146,2024-09-18,1944.85,2024-10-07,1796.6471493530275,-21637.616194457965,624.624147391372,0.0,-22262.240341849338,19,bear_cross
UNIONBANK,2346,2024-09-23,124.71100152969359,2024-10-07,119.1513719558716,-13042.890980186397,652.7269444367771,0.0,-13695.617924623175,14,bear_cross
KOTAKBANK,766,2024-09-13,368.31849388122555,2024-10-09,359.2995121765137,-6908.539985809276,635.8636234042815,0.0,-7544.4036092135575,26,bear_cross
BAJFINANCE,441,2024-08-28,689.3189755249023,2024-10-10,730.1700000000001,18015.30179351813,710.3490438742058,0.0,17304.952749643926,43,bear_cross
JINDALSTEL,313,2024-09-12,983.4023872375487,2024-10-14,1003.5348628234864,6301.464858398482,706.685317654727,0.0,5594.779540743755,32,bear_cross
LTM,47,2024-10-09,6409.985,2024-10-22,5954.0278198242195,-21429.98746826167,663.3759451680405,0.0,-22093.36341342971,13,bear_cross
INFY,156,2024-10-10,1962.7947744750975,2024-10-23,1840.6368750000001,-19056.632318115186,676.799036668554,0.0,-19733.43135478374,13,bear_cross
TORNTPHARM,86,2024-10-10,3575.9175,2024-10-23,3331.300777587891,-21037.03812744138,677.7100486152235,0.0,-21714.748176056604,13,bear_cross
INDHOTEL,435,2024-10-15,708.7674999999999,2024-10-23,650.5695121765137,-25316.12470321649,675.0172813924848,0.0,-25991.141984608974,8,bear_cross
KOTAKBANK,803,2024-10-15,383.3961024475098,2024-10-23,351.34943595886233,-25733.473190383924,673.5902928426513,0.0,-26407.063483226575,8,bear_cross
SUNPHARMA,135,2024-07-01,1524.6521005249022,2024-10-24,1825.4250000000002,40604.341429138236,515.3918664494928,675.0,40763.949562688744,115,bear_cross
BOSCHLTD,9,2024-09-10,33188.46346679687,2024-10-25,36105.95809570313,26257.451660156315,707.1224639393777,0.0,25550.32919621694,45,bear_cross
BHARTIARTL,32,2024-08-19,1490.7175,2024-10-28,1654.0046493530274,5225.188779296877,126.89076003429525,0.0,5098.298019262582,70,bear_cross
VBL,479,2024-10-31,607.0638627624511,2024-11-01,598.5,-4102.090263214074,658.0232879690819,0.0,-4760.113551183156,1,bear_cross
TECHM,184,2024-10-10,1677.1825,2024-11-06,1645.8250762939454,-5769.765961914034,695.9349085754745,2760.0,-3705.700870489508,27,bear_cross
VBL,472,2024-11-04,612.5274999999999,2024-11-06,590.52,-10387.53999999997,647.78593093852,0.0,-11035.32593093849,2,bear_cross
DIVISLAB,63,2024-07-29,4816.009999999999,2024-11-18,5685.75,54793.620000000046,747.2103910772798,1890.0,55936.40960892276,112,bear_cross
ICICIBANK,218,2024-10-30,1327.31,2024-11-19,1253.9074237060547,-16001.76163208006,642.4969934992704,0.0,-16644.258625579332,20,bear_cross
BANKBARODA,1154,2024-10-31,252.07862194061278,2024-11-21,236.6069969558716,-17854.255232391308,644.012873161013,0.0,-18498.26810555232,21,bear_cross
HDFCBANK,270,2024-10-22,867.1875869750976,2024-11-22,869.5955868530274,650.1599670410451,536.9334042841433,0.0,113.22656275690184,31,bear_cross
SBIN,353,2024-10-31,822.05,2024-11-22,784.0350000000001,-13419.294999999955,647.0228095750299,0.0,-14066.317809574984,22,bear_cross
BEL,1008,2024-11-05,283.20625,2024-11-22,275.31,-7959.420000000009,642.2041587182799,0.0,-8601.624158718289,17,bear_cross
MAXHEALTH,282,2024-11-01,1027.5625,2024-11-29,979.5450000000001,-13540.93499999998,645.9821661568901,0.0,-14186.917166156869,28,bear_cross
EICHERMOT,58,2024-11-04,5014.956320800781,2024-12-06,4838.8725,-10212.861606445287,651.8705462079229,0.0,-10864.73215265321,32,bear_cross
DIVISLAB,45,2024-11-26,6164.522777099609,2024-12-16,5868.79125,-13307.91871948239,618.7049764673006,0.0,-13926.62369594969,20,bear_cross
BAJAJFINSV,171,2024-12-16,1679.1875,2024-12-23,1579.0425,-17124.795,636.40951646098,0.0,-17761.204516460977,7,bear_cross
PFC,584,2024-11-25,491.22499999999997,2024-12-24,457.1542378234864,-19897.32511108391,632.9422279706108,0.0,-20530.267339054517,29,bear_cross
UNIONBANK,143,2024-11-06,118.46542316436768,2024-12-26,117.90449695587161,-80.21244781493807,52.94633831624844,0.0,-133.1587861311865,50,bear_cross
M&M,91,2024-11-26,3061.13375,2024-12-26,2917.6875,-13053.608749999996,621.5487941161525,0.0,-13675.15754411615,30,bear_cross
CGPOWER,370,2024-11-29,758.8924999999999,2024-12-26,716.205,-15794.374999999958,623.6602826714499,0.0,-16418.035282671408,27,bear_cross
ETERNAL,1041,2024-11-21,274.3842622375488,2024-12-27,274.2127439117432,-178.55057716363712,650.6367591659194,0.0,-829.1873363295565,36,bear_cross
HDFCBANK,311,2024-11-26,907.2624999999999,2024-12-27,895.1565243530274,-3764.958426208455,639.1841321525508,0.0,-4404.142558361006,31,bear_cross
VBL,445,2024-11-22,627.5649999999999,2024-12-30,619.5971493530274,-3545.6935379027977,632.9769697867184,0.0,-4178.670507689516,38,bear_cross
ADANIPORTS,227,2025-01-02,1226.8595489501952,2025-01-07,1160.1424237060548,-15144.787430419856,619.2324358788667,0.0,-15764.019866298722,5,bear_cross
LODHA,241,2024-11-07,1233.075,2025-01-08,1355.6025,29529.12749999998,707.1234677561649,0.0,28822.004032243814,62,bear_cross
ADANIPOWER,2663,2025-01-03,104.86149847030639,2025-01-08,102.63277439117432,-5935.0922227286865,630.4531306363453,0.0,-6565.545353365032,5,bear_cross
ADANIENSOL,342,2024-12-30,810.5713627624511,2025-01-09,773.7108993530273,-12606.27848602294,619.0143330586759,0.0,-13225.292819081616,10,bear_cross
ITC,598,2024-12-26,463.8857346343994,2025-01-10,448.82513717651375,-9006.237279815618,623.1678877364652,0.0,-9629.405167552082,15,bear_cross
VBL,434,2025-01-01,640.0962499999999,2025-01-10,598.5,-18052.772499999974,614.668662571135,0.0,-18667.44116257111,9,bear_cross
DIVISLAB,37,2025-01-03,6174.3975,2025-01-10,5785.5,-14389.2075,508.67687488274504,0.0,-14897.884374882746,7,bear_cross
JINDALSTEL,270,2025-01-08,939.3425,2025-01-10,927.6750000000001,-3150.224999999974,576.3342635333499,0.0,-3726.559263533324,2,bear_cross
BAJAJHLDNG,25,2024-12-06,10726.75,2025-01-14,10472.7525,-6349.937499999987,605.3775897628749,0.0,-6955.315089762863,39,bear_cross
CIPLA,183,2024-12-30,1512.7724999999998,2025-01-14,1432.41,-14706.33749999995,615.994654501885,0.0,-15322.332154501835,15,bear_cross
ADANIENT,108,2025-01-02,2572.1142010498047,2025-01-14,2235.8962500000002,-36311.53871337888,595.6970101750385,0.0,-36907.23572355392,12,bear_cross
DMART,4,2025-01-07,3943.8349999999996,2025-01-16,3561.0750000000003,-1531.0399999999972,48.848855653840005,0.0,-1579.8888556538373,9,bear_cross
